Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AKUMS.NS,AKUMS.NS,AKUMS.NS,AKUMS.NS,AKUMS.NS,AKUMS.NS
Date,,,,,,
2024-08-06,796.25,796.25,797.5,725.0,725.0,23470740
2024-08-07,793.75,793.75,824.0,783.2000122070312,816.0,2975148
2024-08-08,799.7999877929688,799.7999877929688,815.0,785.25,787.5,951754
2024-08-09,803.1500244140625,803.1500244140625,815.0,795.0,809.0,457347
2024-08-12,883.4500122070312,883.4500122070312,883.4500122070312,797.5499877929688,801.75,1329957
2024-08-13,935.25,935.25,957.9000244140625,890.0,899.0,1163892
2024-08-14,969.7000122070312,969.7000122070312,1028.75,937.0,937.5,1933549
2024-08-16,1066.6500244140625,1066.6500244140625,1066.6500244140625,977.4000244140625,994.0,982763
2024-08-19,1119.949951171875,1119.949951171875,1119.949951171875,1089.75,1090.0,148337
2024-08-20,1063.949951171875,1063.949951171875,1175.9000244140625,1063.949951171875,1175.9000244140625,723301
2024-08-21,1010.75,1010.75,1010.75,1010.75,1010.75,26680
2024-08-22,960.25,960.25,1008.9500122070312,960.25,1000.0,1499113
2024-08-23,940.6500244140625,940.6500244140625,1008.25,925.5499877929688,970.0,1875805
2024-08-26,893.6500244140625,893.6500244140625,968.9000244140625,893.6500244140625,957.0,499271
2024-08-28,883.4500122070312,883.4500122070312,898.2999877929688,863.5999755859375,871.8499755859375,542955
2024-08-29,866.25,866.25,890.9500122070312,856.8499755859375,890.9500122070312,363781
2024-08-30,864.0499877929688,864.0499877929688,889.7000122070312,861.0999755859375,874.9000244140625,297889
2024-09-02,833.4500122070312,833.4500122070312,875.9000244140625,821.0,870.4500122070312,744178
2024-09-03,854.25,854.25,861.2999877929688,821.0,821.0,560309
2024-09-04,896.9500122070312,896.9500122070312,896.9500122070312,833.3499755859375,848.9000244140625,352387
2024-09-05,884.4500122070312,884.4500122070312,929.9000244140625,874.2000122070312,929.9000244140625,351327
2024-09-06,864.9500122070312,864.9500122070312,893.0,861.0,888.0,178715
2024-09-09,867.5999755859375,867.5999755859375,884.9500122070312,847.5499877929688,867.9000244140625,139788
2024-09-10,910.9500122070312,910.9500122070312,910.9500122070312,873.7999877929688,881.6500244140625,197487
2024-09-11,910.25,910.25,949.0,901.6500244140625,929.7000122070312,352235
2024-09-12,910.5,910.5,928.7999877929688,900.5499877929688,928.0,209660
2024-09-13,902.5999755859375,902.5999755859375,944.0,900.0,944.0,206479
2024-09-16,888.5,888.5,909.9000244140625,885.0,907.9500122070312,115505
2024-09-17,855.25,855.25,895.4500122070312,852.0,890.9000244140625,143280
2024-09-18,845.2999877929688,845.2999877929688,863.9000244140625,828.0499877929688,855.25,619367
2024-09-19,841.1500244140625,841.1500244140625,858.9500122070312,830.0,858.9500122070312,108418
2024-09-20,851.75,851.75,857.9000244140625,845.0,845.0,100514
2024-09-23,856.25,856.25,882.9500122070312,851.0,858.9000244140625,124052
2024-09-24,840.0,840.0,859.3499755859375,832.1500244140625,856.25,180090
2024-09-25,835.5,835.5,852.0,833.0,841.8499755859375,63676
2024-09-26,831.75,831.75,842.0499877929688,828.0999755859375,835.2000122070312,104109
2024-09-27,832.5999755859375,832.5999755859375,850.0,831.0,835.0,51775
2024-09-30,835.8499755859375,835.8499755859375,854.0,832.9500122070312,832.9500122070312,71299
2024-10-01,868.0,868.0,877.5999755859375,838.2000122070312,843.4000244140625,255795
2024-10-03,845.5999755859375,845.5999755859375,880.5,835.0,867.9000244140625,161540
2024-10-04,836.5499877929688,836.5499877929688,852.0,832.5499877929688,838.0,81243
2024-10-07,824.5,824.5,859.6500244140625,813.5999755859375,847.0,195929
2024-10-08,841.9500122070312,841.9500122070312,847.0,813.5499877929688,816.0,81981
2024-10-09,851.5499877929688,851.5499877929688,861.9000244140625,845.0,851.0,76046
2024-10-10,853.9000244140625,853.9000244140625,889.9000244140625,850.0999755859375,878.9500122070312,130895
2024-10-11,857.0999755859375,857.0999755859375,863.25,852.0999755859375,859.9000244140625,43121
2024-10-14,844.5999755859375,844.5999755859375,868.8499755859375,840.2000122070312,868.8499755859375,154561
2024-10-15,880.5999755859375,880.5999755859375,888.0,805.0999755859375,841.5999755859375,327363
2024-10-16,920.6500244140625,920.6500244140625,929.0999755859375,870.0499877929688,880.5999755859375,388465
2024-10-17,913.8499755859375,913.8499755859375,935.25,899.5499877929688,927.5499877929688,235774
2024-10-18,910.0,910.0,939.9500122070312,895.0499877929688,906.7000122070312,157710
2024-10-21,915.75,915.75,920.1500244140625,900.0,920.0999755859375,80373
2024-10-22,903.9500122070312,903.9500122070312,927.9500122070312,888.0,915.75,247409
2024-10-23,884.1500244140625,884.1500244140625,898.5999755859375,867.0499877929688,888.0,97516
2024-10-24,875.2999877929688,875.2999877929688,897.5,865.25,880.25,38718
2024-10-25,848.25,848.25,880.0,843.0,878.7999877929688,51178
2024-10-28,865.9000244140625,865.9000244140625,877.9000244140625,846.5499877929688,849.5,71857
2024-10-29,888.9000244140625,888.9000244140625,897.5,860.0,862.0,95655
2024-10-31,841.9000244140625,841.9000244140625,902.5999755859375,835.0,902.5999755859375,431379
2024-11-01,855.6500244140625,855.6500244140625,860.0,845.0,845.0,30756
2024-11-04,845.25,845.25,855.6500244140625,836.0,855.6500244140625,82020
2024-11-06,808.0,808.0,844.0,805.0,844.0,320407
2024-11-07,802.4000244140625,802.4000244140625,810.0499877929688,801.0,810.0,127871
2024-11-08,796.2000122070312,796.2000122070312,808.9500122070312,795.0499877929688,804.0,91897
2024-11-11,716.5999755859375,716.5999755859375,794.2000122070312,716.5999755859375,794.2000122070312,448259
2024-11-12,644.9500122070312,644.9500122070312,702.0,644.9500122070312,702.0,980628
2024-11-13,612.7000122070312,612.7000122070312,640.0,612.7000122070312,612.7999877929688,630137
2024-11-14,582.0999755859375,582.0999755859375,582.0999755859375,582.0999755859375,582.0999755859375,234411
2024-11-18,553.0,553.0,573.9000244140625,553.0,562.0,518898
2024-11-19,580.6500244140625,580.6500244140625,580.6500244140625,530.0499877929688,536.0,2311186
2024-11-21,609.6500244140625,609.6500244140625,609.6500244140625,609.6500244140625,609.6500244140625,52986
2024-11-22,640.0999755859375,640.0999755859375,640.0999755859375,640.0999755859375,640.0999755859375,35476
2024-11-25,672.0999755859375,672.0999755859375,672.0999755859375,672.0999755859375,672.0999755859375,28172
2024-11-26,641.6500244140625,641.6500244140625,705.7000122070312,638.5,705.7000122070312,1983557
2024-11-27,639.25,639.25,652.8499755859375,630.8499755859375,638.5,419053
2024-11-28,607.2999877929688,607.2999877929688,649.9000244140625,607.2999877929688,649.9000244140625,327535
2024-11-29,605.0999755859375,605.0999755859375,637.6500244140625,582.3499755859375,614.0,1133294
2024-12-02,618.7000122070312,618.7000122070312,625.0,591.1500244140625,609.0,484140
2024-12-03,623.4500122070312,623.4500122070312,633.0,611.0999755859375,618.2000122070312,274167
2024-12-04,611.25,611.25,627.8499755859375,609.0,623.4500122070312,273138
2024-12-05,608.9000244140625,608.9000244140625,617.9500122070312,607.0,614.9500122070312,187619
2024-12-06,624.2999877929688,624.2999877929688,635.0,608.75,613.0,381358
2024-12-09,624.25,624.25,631.4000244140625,616.0499877929688,619.5499877929688,186373
2024-12-10,612.1500244140625,612.1500244140625,629.9500122070312,607.9500122070312,629.9500122070312,168823
