Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SURAKSHA.NS,SURAKSHA.NS,SURAKSHA.NS,SURAKSHA.NS,SURAKSHA.NS,SURAKSHA.NS
Date,,,,,,
2024-12-06,417.25,417.25,449.0,414.95001220703125,438.0,6747269
2024-12-09,410.70001220703125,410.70001220703125,426.95001220703125,410.0,412.0,1538114
2024-12-10,405.3999938964844,405.3999938964844,416.75,402.1000061035156,414.75,1161752
2024-12-11,417.75,417.75,423.25,402.3999938964844,402.3999938964844,1617064
2024-12-12,410.54998779296875,410.54998779296875,418.3500061035156,406.0,417.0,625887
2024-12-13,411.3500061035156,411.3500061035156,414.6499938964844,406.79998779296875,410.5,650097
2024-12-16,418.6499938964844,418.6499938964844,446.0,415.20001220703125,420.0,2373444
2024-12-17,411.29998779296875,411.29998779296875,426.0,409.0,422.8999938964844,500940
2024-12-18,407.04998779296875,407.04998779296875,413.8999938964844,398.3500061035156,413.8999938964844,690351
2024-12-19,408.0,408.0,411.8500061035156,399.04998779296875,401.0,357534
2024-12-20,412.1499938964844,412.1499938964844,415.79998779296875,409.79998779296875,412.6499938964844,663187
2024-12-23,404.5,404.5,421.95001220703125,398.8500061035156,421.95001220703125,441242
2024-12-24,397.54998779296875,397.54998779296875,404.20001220703125,392.1499938964844,400.0,431304
2024-12-26,391.75,391.75,398.29998779296875,390.20001220703125,395.95001220703125,249327
2024-12-27,384.1000061035156,384.1000061035156,399.1000061035156,381.5,392.5,288368
2024-12-30,374.8500061035156,374.8500061035156,384.04998779296875,369.04998779296875,382.04998779296875,267378
2024-12-31,375.6499938964844,375.6499938964844,378.70001220703125,353.8500061035156,370.0,618283
2025-01-01,380.1000061035156,380.1000061035156,383.54998779296875,370.0,378.3999938964844,236740
2025-01-02,379.95001220703125,379.95001220703125,382.8500061035156,373.5,380.0,176255
2025-01-03,378.25,378.25,383.5,372.29998779296875,374.29998779296875,215225
2025-01-06,386.5,386.5,396.3999938964844,368.79998779296875,375.95001220703125,808360
2025-01-07,384.95001220703125,384.95001220703125,389.3999938964844,379.04998779296875,383.04998779296875,313603
2025-01-08,371.54998779296875,371.54998779296875,388.0,368.1499938964844,385.95001220703125,140525
2025-01-09,363.3999938964844,363.3999938964844,373.79998779296875,360.0,371.5,112652
2025-01-10,349.79998779296875,349.79998779296875,365.0,347.75,365.0,128287
2025-01-13,332.6499938964844,332.6499938964844,345.54998779296875,330.0,343.0,176970
2025-01-14,355.3500061035156,355.3500061035156,358.8500061035156,328.6000061035156,334.54998779296875,177052
2025-01-15,357.29998779296875,357.29998779296875,367.0,348.3999938964844,355.95001220703125,177951
2025-01-16,360.8999938964844,360.8999938964844,368.3999938964844,358.79998779296875,362.6499938964844,112385
2025-01-17,357.20001220703125,357.20001220703125,360.0,354.1499938964844,360.0,127166
2025-01-20,350.5,350.5,357.20001220703125,349.0,355.0,40651
2025-01-21,336.3999938964844,336.3999938964844,356.70001220703125,333.3500061035156,353.8999938964844,89652
2025-01-22,332.8500061035156,332.8500061035156,341.70001220703125,326.54998779296875,336.3999938964844,137882
2025-01-23,329.0,329.0,336.6000061035156,326.95001220703125,330.04998779296875,57459
2025-01-24,320.20001220703125,320.20001220703125,332.95001220703125,316.54998779296875,329.0,90477
2025-01-27,300.3500061035156,300.3500061035156,320.04998779296875,295.0,320.0,107720
2025-01-28,306.5,306.5,309.5,288.5,296.3999938964844,143161
2025-01-29,304.25,304.25,310.45001220703125,301.8999938964844,306.5,63927
2025-01-30,307.8500061035156,307.8500061035156,318.1000061035156,303.25,307.0,80820
2025-01-31,309.54998779296875,309.54998779296875,311.95001220703125,303.04998779296875,309.8999938964844,85991
2025-02-01,311.6000061035156,311.6000061035156,315.1499938964844,307.1000061035156,313.3999938964844,53600
2025-02-03,311.6000061035156,311.6000061035156,316.1000061035156,303.1499938964844,310.0,90535
2025-02-04,317.5,317.5,324.0,309.70001220703125,311.6000061035156,86424
2025-02-05,345.20001220703125,345.20001220703125,367.0,318.25,320.95001220703125,153727
2025-02-06,354.3999938964844,354.3999938964844,366.0,347.54998779296875,348.04998779296875,304881
2025-02-07,347.1499938964844,347.1499938964844,354.3500061035156,343.04998779296875,352.3999938964844,57264
2025-02-10,331.1000061035156,331.1000061035156,343.6499938964844,325.3500061035156,341.04998779296875,109591
2025-02-11,321.5,321.5,329.75,312.20001220703125,326.25,66987
2025-02-12,312.1000061035156,312.1000061035156,321.5,308.6000061035156,321.0,221175
2025-02-13,310.20001220703125,310.20001220703125,317.6000061035156,309.0,316.75,39591
2025-02-14,300.45001220703125,300.45001220703125,314.20001220703125,296.54998779296875,314.0,132344
2025-02-17,287.0,287.0,301.79998779296875,281.0,296.0,145545
2025-02-18,284.70001220703125,284.70001220703125,292.6499938964844,279.0,284.0,110197
2025-02-19,287.25,287.25,292.95001220703125,283.0,283.0,56412
2025-02-20,298.1000061035156,298.1000061035156,300.0,284.29998779296875,287.3999938964844,74583
2025-02-21,300.70001220703125,300.70001220703125,305.45001220703125,294.0,295.0,60580
2025-02-24,293.29998779296875,293.29998779296875,303.3500061035156,290.75,296.0,28072
2025-02-25,288.25,288.25,294.6000061035156,280.54998779296875,293.29998779296875,38442
2025-02-27,278.8500061035156,278.8500061035156,288.25,277.0,287.0,50081
2025-02-28,262.8999938964844,262.8999938964844,279.95001220703125,260.04998779296875,276.95001220703125,73926
2025-03-03,263.75,263.75,267.6000061035156,251.0500030517578,262.04998779296875,97624
2025-03-04,269.95001220703125,269.95001220703125,277.0,231.0,241.0,563569
2025-03-05,277.0,277.0,279.20001220703125,260.8500061035156,265.8999938964844,105651
2025-03-06,275.70001220703125,275.70001220703125,280.8500061035156,267.54998779296875,278.3999938964844,139234
2025-03-07,279.54998779296875,279.54998779296875,283.6000061035156,275.0,276.0,39131
2025-03-10,270.45001220703125,270.45001220703125,285.29998779296875,262.95001220703125,279.54998779296875,62405
2025-03-11,262.5,262.5,270.5,255.1999969482422,270.5,266840
2025-03-12,259.8500061035156,259.8500061035156,265.3500061035156,255.9499969482422,262.8999938964844,198470
2025-03-13,278.1000061035156,278.1000061035156,284.3999938964844,256.25,260.04998779296875,262275
2025-03-17,283.6000061035156,283.6000061035156,290.0,278.29998779296875,280.0,183058
2025-03-18,283.6000061035156,283.6000061035156,283.6000061035156,283.6000061035156,283.6000061035156,0
2025-03-19,291.0,291.0,293.8999938964844,288.1000061035156,290.29998779296875,72588
2025-03-20,288.5,288.5,295.3500061035156,281.54998779296875,295.3500061035156,120056
2025-03-21,289.29998779296875,289.29998779296875,297.45001220703125,285.6000061035156,285.6000061035156,76837
2025-03-24,285.29998779296875,285.29998779296875,294.45001220703125,284.0,289.29998779296875,64889
2025-03-25,277.95001220703125,277.95001220703125,289.0,272.79998779296875,289.0,115641
2025-03-26,265.45001220703125,265.45001220703125,279.0,263.75,278.0,103972
2025-03-27,261.0,261.0,270.29998779296875,260.04998779296875,263.1000061035156,211444
2025-03-28,259.20001220703125,259.20001220703125,267.5,255.4499969482422,261.0,111667
2025-04-01,266.95001220703125,266.95001220703125,270.0,259.20001220703125,259.20001220703125,65092
2025-04-02,270.25,270.25,280.45001220703125,263.3999938964844,270.0,63437
2025-04-03,285.45001220703125,285.45001220703125,288.0,270.25,270.25,89304
2025-04-04,281.1499938964844,281.1499938964844,287.6000061035156,275.1499938964844,285.45001220703125,87832
2025-04-07,267.3999938964844,267.3999938964844,270.0,259.04998779296875,263.25,88888
2025-04-08,275.20001220703125,275.20001220703125,277.75,267.79998779296875,270.8999938964844,80434
2025-04-09,277.1499938964844,277.1499938964844,278.0,267.04998779296875,275.20001220703125,42814
2025-04-11,275.25,275.25,285.1000061035156,273.29998779296875,279.29998779296875,49319
